!****************************************************************************************************************************************************************!
! Detailed ethylcyclohexane mechanism                                                                                                                            !
! Title:   The kinetic model of ethylcyclohexane combustion over a wide temperature range and its comprehensive validation                                       !
! Authors: Haonan Zhang1,2, Junjiang Guo3, Ping Xu4, Changhua Zhang*,4, Jingbo Wang*,1,2                                                                                   !
! Address: 1. College of Chemical Engineering, Sichuan University, Chengdu, 610065, P. R. China                                                                  !
!          2. Engineering Research Center of Combustion and Cooling for Aerospace Power, Ministry of Education, Sichuan University, Chengdu, 610065, P. R. China !
!          3. School of Chemical Engineering, Guizhou Institute of Technology, Guiyang 550003, PR China                                                          !
!          4. Institute of Atomic and Molecular Physics, Sichuan University, Chengdu 610065, P. R. China                                                         !
! Corresponding author: wangjingbo@scu.edu.cn, zhangchanghua@scu.edu.cn                                                                                          !
!****************************************************************************************************************************************************************!
!****************************************************************************************************************************************************************!


!***************************************************************************************!
!!!!!!!!!                           AramcoMech 3.0                              !!!!!!!!!
!***************************************************************************************!
!CLEANED, RENAMED, REDUCED AND SORTED VERSION OF 16_26.TRAN ON 07_07_2016_15_37_21
C7H14OH-3O2-2        2.000      600.600    7.229      1.800      0.000      1.000      !C7H14OOH1-2O2! 
C7H14OH-3O2-4        2.000      600.600    7.229      1.800      0.000      1.000      !C7H14OOH1-2O2! 
C7H14OH-4O2-3        2.000      600.600    7.229      1.800      0.000      1.000      !C7H14OOH1-2O2! 
C5D2Y1-1R            2.000      482.331    5.306      0.000      0.000      0.000      !IC3H5COCH2! 
C3Y1-3OR             2.000      447.639    5.086      0.000      0.000      0.000      !CH3COCH2O! 
C4Y1-3OR             2.000      436.400    5.352      0.000      0.000      1.000      !TC3H6OCHO! 
C6D2Y1               2.000      457.800    6.173      0.300      0.000      1.000      !C7H14-1! 
C6D2Y1-1R            2.000      457.800    6.173      0.300      0.000      1.000      !C7H13! 
H15DE25DM            2.000      464.800    5.290      0.000      10.320     0.000      !C6H5OOH! 
H15DE25DM-S          2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
H15DE25DM-A          2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
H15DE25DM-AO         2.000      496.000    5.200      0.000      0.000      1.000      !C4H8OOH1-2O2! 
H15DE25DM-SO         2.000      496.000    5.200      0.000      0.000      1.000      !C4H8OOH1-2O2! 
H15DE2M-T            2.000      450.000    5.500      0.000      0.000      1.000      !C6H5OH! 
IC4H7CHO             2.000      476.000    5.778      2.600      0.000      1.000      !! 
C8H141-5,3-4         2.000      464.800    5.290      0.000      10.320     0.000      !C6H5OOH! 
C8H131-5,3-4,TA      2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
C6H101-3,3           2.000      337.788    5.608      0.000      0.000      1.000      !C6H10! 
C8H131-5,3-4,TAO     2.000      581.300    6.506      2.000      0.000      1.000      !NC7KET12! 
C8H141-5,3           2.000      464.800    5.290      0.000      10.320     0.000      !C6H5OOH! 
C8H131-5,3,TA        2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
C8H131-5,3,SA        2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
C8H131-5,3,PA        2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
C8H131-5,3,TAO       2.000      581.300    6.506      2.000      0.000      1.000      !NC7KET12! 
C8H131-5,3,SAO       2.000      581.300    6.506      2.000      0.000      1.000      !NC7KET12! 
C8H131-5,3,PAO       2.000      581.300    6.506      2.000      0.000      1.000      !NC7KET12! 
C7H111-5,3,6P        2.000      450.000    5.500      0.000      0.000      1.000      !C6H5OH! 
C8H142-6             2.000      464.800    5.290      0.000      10.320     0.000      !C6H5OOH! 
C8H132-6,SA          2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
C8H132-6,PA          2.000      395.000    4.037      1.300      0.000      1.000      !O2CH2OCH2O2H! 
C8H132-6,SAO         2.000      581.300    6.506      2.000      0.000      1.000      !NC7KET12! 
C8H132-6,PAO         2.000      581.300    6.506      2.000      0.000      1.000      !NC7KET12! 
C7H111-5,1P          2.000      450.000    5.500      0.000      0.000      1.000      !C6H5OH! 
L-C6H4               2.000      412.300    5.349      0.000      0.000      1.000      !! 
C-C6H4               2.000      464.800    5.290      0.000      10.320     0.000      !! 
C6H3                 2.000      357.000    5.180      0.000      0.000      1.000      !! 
C6H2                 1.000      408.000    5.200      0.000      0.000      1.000      !! 
C6H6                 2.000      468.500    5.230      0.000      10.300     1.000      !! 
FULVENE              2.000      468.500    5.230      0.000      0.000      1.000      !! 
C6H5                 2.000      412.300    5.349      0.000      0.000      1.000      !! 
C6H5OO               2.000      464.800    5.290      0.000      10.320     0.000      !! 
C6H5OOH              2.000      464.800    5.290      0.000      10.320     0.000      !! 
C6H5OH               2.000      450.000    5.500      0.000      0.000      1.000      !! 
C6H5O                2.000      450.000    5.500      0.000      0.000      1.000      !! 
C6H4OH               2.000      464.800    5.290      0.000      10.320     0.000      !! 
OC6H4OH              2.000      621.100    5.640      0.000      0.000      1.000      !! 
O-C6H4O2             2.000      450.000    5.500      0.000      0.000      1.000      !! 
P-C6H4O2             2.000      450.000    5.500      0.000      0.000      1.000      !! 
O-OC6H5OJ            2.000      450.000    5.500      0.000      0.000      1.000      !! 
P-OC6H5OJ            2.000      450.000    5.500      0.000      0.000      1.000      !! 
P-C6H3O2             2.000      450.000    5.500      0.000      0.000      1.000      !! 
C5H6                 1.000      408.000    5.200      0.000      0.000      1.000      !! 
C5H5                 1.000      408.000    5.200      0.000      0.000      1.000      !! 
C5H6-L               2.000      408.000    5.200      0.000      0.000      1.000      !! 
C#CCVCCJ             2.000      408.000    5.200      0.000      0.000      1.000      !! 
C5H7                 2.000      408.000    5.200      0.000      0.000      1.000      !! 
CVCCJCVC             2.000      408.000    5.200      0.000      0.000      1.000      !! 
CVCCVCCJ             2.000      408.000    5.200      0.000      0.000      1.000      !! 
CVCCJCVCOH           2.000      523.200    5.664      1.700      0.000      1.000      !! 
CVCCVCCOH            2.000      523.200    5.664      1.700      0.000      1.000      !! 
C5H5OH               2.000      450.000    5.500      0.000      0.000      1.000      !! 
C5H5O                2.000      450.000    5.500      0.000      0.000      1.000      !! 
C5H4OH               2.000      450.000    5.500      0.000      0.000      1.000      !! 
C5H4O                2.000      450.000    5.500      0.000      0.000      1.000      !! 
C5H3O                2.000      511.398    5.357      0.000      0.000      1.000      !! 
CJVCCVCCVO           2.000      523.200    5.664      1.700      0.000      1.000      !! 
CVCCVCCJVO           2.000      523.200    5.664      1.700      0.000      1.000      !! 
CJVCCVO              2.000      443.200    4.120      0.000      0.000      1.000      !C2H3CO! 
HOCVCCVO             2.000      435.200    4.662      2.700      0.000      1.000      !! 
HOCVCCJVO            2.000      435.200    4.662      2.700      0.000      1.000      !! 
OC5H7O               2.000      496.000    5.200      0.000      0.000      1.000      !! 
OC4H6O               2.000      496.000    5.200      0.000      0.000      1.000      !! 
OC4H5O               2.000      496.000    5.200      0.000      0.000      1.000      !! 
O2CCHOOJ             2.000      470.600    4.410      0.000      0.000      1.500      !! 
C6H5CH3              2.000      495.300    5.680      0.430      12.300     1.000      !! 
C6H5CH2              2.000      495.300    5.680      0.000      0.000      1.000      !! 
C6H4CH3              2.000      495.300    5.680      0.000      0.000      1.000      !! 
C7H6                 2.000      444.642    5.890      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C7H5                 2.000      458.333    6.040      0.000      0.000      0.000      !GROUP ADDITIVITY! 
BZCOOH               2.000      572.000    5.820      1.700      0.000      1.000      !! 
O-O2C6H4CH3          2.000      543.492    7.050      0.000      0.000      0.000      !GROUP ADDITIVITY! 
OC6H4CH2             2.000      510.841    6.260      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C6H5CH2OO            2.000      572.000    5.820      1.700      0.000      1.000      !! 
C6H5CHO              2.000      622.400    5.530      0.000      0.000      1.000      !! 
C6H5CO               2.000      622.400    5.530      0.000      0.000      1.000      !! 
HOC6H4CH3            2.000      621.100    5.640      0.000      0.000      1.000      !! 
HOC6H4CH2            2.000      621.100    5.640      0.000      0.000      1.000      !! 
OC6H4CH3             2.000      621.100    5.640      0.000      0.000      1.000      !! 
OCH3C6H4O            2.000      621.100    5.640      0.000      0.000      1.000      !HOC6H4CH2O! 
HOC6H4CH2O           2.000      621.100    5.640      0.000      0.000      1.000      !! 
HOC6H4CHO            2.000      621.100    5.640      0.000      0.000      1.000      !! 
HOC6H4CO             2.000      621.100    5.640      0.000      0.000      1.000      !! 
HOC6H4CH2OOH         2.000      621.100    5.640      0.000      0.000      1.000      !! 
HOC6H4CH2OO          2.000      621.100    5.640      0.000      0.000      1.000      !! 
C6H5CH2OH            2.000      622.400    5.530      0.000      0.000      1.000      !! 
C6H5CHOH             2.000      622.400    5.530      0.000      0.000      1.000      !! 
C6H5CH2O             2.000      622.400    5.530      0.000      0.000      1.000      !! 
C6H5C2H5             2.000      523.600    5.960      0.000      0.000      1.000      !! 
C6H5CHCH3            2.000      523.600    5.960      0.000      0.000      1.000      !! 
C6H5CH2CH2           2.000      485.000    5.425      0.400      0.000      1.000      !! 
C6H5CHOOCH3          2.000      557.267    7.410      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C6H5CH2CH2OO         2.000      554.354    7.380      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C6H5C2H3             2.000      546.200    6.000      0.130      15.000     1.000      !! 
C6H5CCH2             2.000      546.200    6.000      0.000      0.000      1.000      !! 
C6H5CHCH             2.000      546.200    6.000      0.000      0.000      1.000      !! 
C14H14               2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H13               2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H12               2.000      772.000    6.960      0.000      0.000      1.000      !! 
C14H11               2.000      772.000    6.960      0.000      0.000      1.000      !! 
C14H13OOH            2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H13OO             2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H12OOH            2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H12O2H-1O2        2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H11O-1O2H         2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H13O              2.000      783.800    6.640      0.000      0.000      1.000      !! 
C14H12O              2.000      672.946    8.370      0.000      0.000      0.000      !GROUP ADDITIVITY! 
IND                  2.000      521.551    6.780      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C10H9                2.000      546.732    7.200      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C10H10               2.000      546.732    7.200      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C5H5CH3              2.000      424.384    5.890      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C9H7                 2.000      521.551    6.780      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C9H6O                2.000      587.935    6.980      0.000      0.000      0.000      !GROUP ADDITIVITY! 
NAPH                 2.000      548.044    6.970      0.000      0.000      0.000      !GROUP ADDITIVITY! 
NAPH-                2.000      548.044    6.970      0.000      0.000      0.000      !GROUP ADDITIVITY! 
NAPHV                2.000      609.280    7.590      0.000      0.000      0.000      !GROUP ADDITIVITY! 
NAPHO                2.000      609.280    7.590      0.000      0.000      0.000      !GROUP ADDITIVITY! 
FLUORENE             2.000      624.428    6.260      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C14H10               2.000      451.403    7.990      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C16H10               2.000      485.773    8.400      0.000      0.000      0.000      !GROUP ADDITIVITY! 
C3H3CH2OOH           2.000      472.749 	5.501    0.000      0.000      1.000 	 !1,3-butadiene			
C3H3CH2O             2.000      536.125 	5.088    0.000      0.000      1.000 	 			
C3H3CHO              2.000      536.125 	5.088    0.000      0.000      1.000 	 			
C2H3CHOHCH2O         2.000      545.780 	5.311    0.000      0.000      1.000 	 			
C4H51,3OH2           2.000      457.513 	5.165    0.000      0.000      1.000 	 			
C2H3CHOHCHO          2.000      442.403 	5.963    0.000      0.000      1.000 	 			
C4H5OH1-4OOH         2.000      604.710 	5.198    0.000      0.000      1.000 	 			
C4H5OH1-4OOH-2OO     2.000      640.265 	5.489    0.000      0.000      1.000 	 			
C3H3OHCHO1-2OOH      2.000      518.392 	6.263    0.000      0.000      1.000 	 			
C4H5OH1-2,4OOH       2.000      581.197 	5.763    0.000      0.000      1.000 	 			
C4H5OJ1-2,4OOH       2.000      640.265 	5.489    0.000      0.000      1.000 	 			
C3H3OH               2.000      410.672 	5.127    0.000      0.000      1.000 	 			
CDY(COCC)OH          2.000      458.290 	5.221    0.000      0.000      1.000 	 			
C3H2OHCH2Q           2.000      543.609 	5.522    0.000      0.000      1.000 	 			
C2H3COCH2Q           2.000      477.796 	5.386    0.000      0.000      1.000 	 			
C2H3CHOHCH2OOH       2.000      480.901 	5.726    0.000      0.000      1.000 	 			
C4H61-OOH3-OO4       2.000      564.658 	5.468    0.000      0.000      1.000 	 			
C4H61-2OOH34         2.000      556.604 	5.647    0.000      0.000      1.000 	 			
C4H61-OOH34          2.000      487.548 	5.717    0.000      0.000      1.000 	 			
C4H61-OOH34-OO2      2.000      646.667 	5.567    0.000      0.000      1.000 	 			
C4H412-OOH34         2.000      471.589 	5.435    0.000      0.000      1.000 	 			
C3H3CHO-OOH23        2.000      513.728 	6.142    0.000      0.000      1.000 	 			
C4H4O-OOH24          2.000      560.953 	5.486    0.000      0.000      1.000       
CH2CCO               2.000      419.557 	4.557    0.000      0.000      1.000 
C4H62-OOH14          2.000      499.060 	5.971    0.000      0.000      1.000 
CYHEXDN13            2.000      459.307 	5.772    0.000      0.000      1.000 
CYHEXDN14            2.000      459.307 	5.772    0.000      0.000      1.000 
C6H8                 2.000      438.849 	5.605    0.000      0.000      1.000 
CYHEXEN-4J           2.000      477.077 	5.838    0.000      0.000      1.000 
CYPENTN-4MJ          2.000      534.270 	5.140    0.000      0.000      1.000 
CYPENTN-4M4J         2.000      446.713 	5.922    0.000      0.000      1.000 
CYPENTN-4M3J         2.000      458.249 	5.671    0.000      0.000      1.000 
CYPENTN-4MTHNE       2.000      457.381 	5.913    0.000      0.000      1.000   !1,3-butadiene
!************************************************************************************!
!!!!!!!!!                         Extended mechanism                       !!!!!!!!!!!
!************************************************************************************!
A1C2H5             2   546.2       6.00      0.13     15.00      1.000  ! =A1C2H3
A1C2H3             2   546.2       6.00      0.13     15.00      1.000  !Jetsurf2.0
A1CHCH3            2   546.2       6.00      0.13     15.00      1.000  ! =A1C2H3
C6H4C2H3           2   546.2       6.00      0.13     15.00      1.000  ! =A1C2H3
A1CCH2             2   546.2       6.00      0.13     15.00      1.000  ! =A1C2H3
A1CHCH             2   450.000     5.646     0.000     0.000     1.000  ! HR
s0C8H16            2   1088.41   4.46059   0   0   1.00   !   
s1C8H15            2   1088.41   4.46059   0   0   1.00   !   
s2C8H15            2   1088.41   4.46059   0   0   1.00   !   
s3C8H15            2   1088.41   4.46059   0   0   1.00   !   
s4C8H15            2   1088.41   4.46059   0   0   1.00   !   
s5C8H15            2   1088.41   4.46059   0   0   1.00   !   
s6C8H15            2   1088.41   4.46059   0   0   1.00   !   
s7C7H13            2   1037.47   4.27518   0   0   1.00   !   
s8C6H11            2   999.659   4.04476   0   0   1.00   !   
s9C8H14            2   1083.28   4.43383   0   0   1.00   !   
s10C8H14           2   1132.77   4.40691   0   0   1.00   !   
s11C8H15           2   1053.13   4.51730   0   0   1.00   !   
s12C8H14           2   1120.80   4.37136   0   0   1.00   !   
s13C7H12           2   1044.27   4.19654   0   0   1.00   !   
s14C8H15           2   994.430   4.49267   0   0   1.00   !   
s15C8H14           2   1097.26   4.38637   0   0   1.00   !   
s16C8H15           2   1015.27   4.50687   0   0   1.00   !   
s17C6H10           2   1008.45   3.96938   0   0   1.00   !   
s18C8H15           2   1053.13   4.51730   0   0   1.00   !   
s19C8H14           2   1097.26   4.38637   0   0   1.00   !   
s20C8H15           2   1015.27   4.50687   0   0   1.00   !   
s21C8H15           2   1015.67   4.48904   0   0   1.00   !   
s22C8H15           2   1015.27   4.50687   0   0   1.00   !   
s23C7H13           2   1037.47   4.27518   0   0   1.00   !   
s24C7H13           2   1037.47   4.27518   0   0   1.00   !   
s25C7H13           2   962.534   4.30605   0   0   1.00   !   
s26C6H11           2   909.398   4.11924   0   0   1.00   !   
s27C8H13           2   1083.28   4.43383   0   0   1.00   !   
s28C8H13O1         2   1229.14   4.47598   0   0   1.00   !   
s29C8H14O1         2   1259.98   4.37235   0   0   1.00   !   
s30C8H14O1         2   1229.14   4.47598   0   0   1.00   !   
s31C8H14           2   1046.31   4.49228   0   0   1.00   !   
s32C8H13           2   1132.77   4.40691   0   0   1.00   !   
s33C8H13O1         2   1229.14   4.47598   0   0   1.00   !   
s34C7H12O1         2   1209.07   4.19109   0   0   1.00   !   
s35C8H14           2   987.774   4.46738   0   0   1.00   !   
s36C6H11           2   947.270   4.15033   0   0   1.00   !   
s37C8H15           2   1053.13   4.51730   0   0   1.00   !   
s38C7H11           2   1070.10   4.18563   0   0   1.00   !   
s39C8H13           2   1120.80   4.37136   0   0   1.00   !   
s40C8H13           2   1120.80   4.37136   0   0   1.00   !   
s41C8H13           2   1120.80   4.37136   0   0   1.00   !   
s42C6H9O1          2   1214.08   4.17089   0   0   1.00   !   
s43C8H13O1         2   1298.86   4.58365   0   0   1.00   !   
s44C6H10O1         2   1214.08   4.17089   0   0   1.00   !   
s45C8H14O1         2   1298.86   4.58365   0   0   1.00   !   
s46C8H14           2   1008.70   4.48162   0   0   1.00   !   
s47C7H11           2   1044.27   4.19654   0   0   1.00   !   
s48C7H12           2   935.242   4.28149   0   0   1.00   !   
s49C6H11           2   888.478   4.12000   0   0   1.00   !   
s50C8H15           2   994.430   4.49267   0   0   1.00   !   
s51C6H9            2   1008.45   3.96938   0   0   1.00   !   
s52C8H13           2   1097.26   4.38637   0   0   1.00   !   
s53C8H13           2   1097.26   4.38637   0   0   1.00   !   
s54C8H13O1         2   1298.86   4.58365   0   0   1.00   !   
s55C8H13O1         2   1298.86   4.58365   0   0   1.00   !   
s56C8H14O1         2   1298.86   4.58365   0   0   1.00   !   
s57C8H14           2   1046.31   4.49228   0   0   1.00   !   
s58C6H11           2   909.716   4.13551   0   0   1.00   !   
s59C8H15           2   1015.27   4.50687   0   0   1.00   !   
s60C6H11           2   947.270   4.15033   0   0   1.00   !   
s61C8H15           2   1053.13   4.51730   0   0   1.00   !   
s62C8H13           2   1097.26   4.38637   0   0   1.00   !   
s63C8H13           2   1097.26   4.38637   0   0   1.00   !   
s64C8H13O1         2   1298.86   4.58365   0   0   1.00   !   
s65C8H13O1         2   1298.86   4.58365   0   0   1.00   !   
s66C8H14O1         2   1298.86   4.58365   0   0   1.00   !   
s67C6H11           2   909.398   4.11924   0   0   1.00   !   
s68C8H15           2   1015.27   4.50687   0   0   1.00   !   
s69C7H12           2   956.122   4.27938   0   0   1.00   !   
s70C8H15           2   1015.67   4.48904   0   0   1.00   !   
s71C8H15           2   1015.27   4.50687   0   0   1.00   !   
s72C7H12           2   1046.21   4.20081   0   0   1.00   !   
s73C7H12           2   1046.21   4.20081   0   0   1.00   !   
s74C7H13           2   1037.47   4.27518   0   0   1.00   !   
s75C7H13           2   1037.47   4.27518   0   0   1.00   !   
s76C7H13           2   962.498   4.32316   0   0   1.00   !   
s77C7H13           2   962.534   4.30605   0   0   1.00   !   
s78C7H13           2   962.498   4.32316   0   0   1.00   !   
s79C7H13           2   962.534   4.30605   0   0   1.00   !   
s80C6H11           2   909.398   4.11924   0   0   1.00   !   
s81C8H13           2   987.774   4.46738   0   0   1.00   !   
s82C8H13O1         2   1259.98   4.37235   0   0   1.00   !   
s83C8H13O1         2   1259.98   4.37235   0   0   1.00   !   
s84C8H13O1         2   1259.98   4.37235   0   0   1.00   !   
s85C8H13O1         2   1259.98   4.37235   0   0   1.00   !   
s86C8H13O1         2   1259.98   4.37235   0   0   1.00   !   
s87C8H13O1         2   1259.98   4.37235   0   0   1.00   !   
s88C8H13O1         2   1229.14   4.47598   0   0   1.00   !   
s89C8H13O1         2   1229.14   4.47598   0   0   1.00   !   
s90C8H13O1         2   1229.14   4.47598   0   0   1.00   !   
s91C8H13           2   1025.16   4.49703   0   0   1.00   !   
s92C7H10O1         2   1238.74   4.26315   0   0   1.00   !   
s93C8H13O1         2   1134.22   4.52846   0   0   1.00   !   
s94C7H11O1         2   1209.07   4.19109   0   0   1.00   !   
s95C7H11O1         2   1209.07   4.19109   0   0   1.00   !   
s96C7H11O1         2   1209.07   4.19109   0   0   1.00   !   
s97C7H11O1         2   1209.07   4.19109   0   0   1.00   !   
s98C7H11O1         2   1209.07   4.19109   0   0   1.00   !   
s99C4H7            2   841.223   3.76653   0   0   1.00   !   
s100C8H12          2   1115.90   4.34364   0   0   1.00   !   
s101C8H13          2   1025.16   4.49703   0   0   1.00   !   
s102C8H13          2   1025.16   4.49703   0   0   1.00   !   
s103C6H9O1         2   1050.14   4.16133   0   0   1.00   !   
s104C6H9O1         2   1104.02   4.21783   0   0   1.00   !   
s105C7H10O         2   1257.44   4.31846   0   0   1.00   !   
s106C8H13O         2   1188.09   4.58181   0   0   1.00   !   
s107C8H13O         2   1134.22   4.52846   0   0   1.00   !   
s108C6H9O1         2   1214.08   4.17089   0   0   1.00   !   
s109C6H9O1         2   1214.08   4.17089   0   0   1.00   !   
s110C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s111C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s112C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s113C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s114C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s115C7H11          2   935.242   4.28149   0   0   1.00   !   
s116C6H10          2   882.657   4.09141   0   0   1.00   !   
s117C6H9           2   941.354   4.12209   0   0   1.00   !   
s118C8H13          2   1046.15   4.51020   0   0   1.00   !   
s119C7H10          2   1053.15   4.12089   0   0   1.00   !   
s120C8H13          2   1025.16   4.49703   0   0   1.00   !   
s121C8H13O         2   1209.21   4.59097   0   0   1.00   !   
s122C6H8O1         2   1224.06   4.08914   0   0   1.00   !   
s123C8H13O         2   1194.14   4.54210   0   0   1.00   !   
s124C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s125C8H13O         2   1210.30   4.57251   0   0   1.00   !   
s126C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s127C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s128C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s129C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s130C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s131C7H12          2   935.242   4.28149   0   0   1.00   !   
s132C6H10          2   941.354   4.12209   0   0   1.00   !   
s133C8H13          2   1046.31   4.49228   0   0   1.00   !   
s134C8H13          2   1083.88   4.51891   0   0   1.00   !   
s135C8H13O         2   1209.21   4.59097   0   0   1.00   !   
s136C8H13O         2   1156.13   4.52046   0   0   1.00   !   
s137C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s138C8H13O         2   1209.21   4.59097   0   0   1.00   !   
s139C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s140C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s141C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s142C8H13O         2   1298.86   4.58365   0   0   1.00   !   
s143C5H8           2   850.565   3.89773   0   0   1.00   !   
s144C7H11          2   1046.21   4.20081   0   0   1.00   !   
s145C7H11          2   1046.21   4.20081   0   0   1.00   !   
s146C7H11O         2   1249.33   4.40257   0   0   1.00   !   
s147C7H11O         2   1249.33   4.40257   0   0   1.00   !   
s148C7H12O         2   1249.33   4.40257   0   0   1.00   !   
s149C7H12O         2   1249.33   4.40257   0   0   1.00   !   
s150C7H12          2   993.812   4.30915   0   0   1.00   !   
s151C7H11          2   1046.21   4.20081   0   0   1.00   !   
s152C7H11          2   1046.21   4.20081   0   0   1.00   !   
s153C7H11O         2   1249.33   4.40257   0   0   1.00   !   
s154C7H11O         2   1249.33   4.40257   0   0   1.00   !   
s155C7H12O         2   1249.33   4.40257   0   0   1.00   !   
s156C7H12          2   956.371   4.29635   0   0   1.00   !   
s157C7H12          2   1070.10   4.18563   0   0   1.00   !   
s158C7H13          2   941.470   4.30832   0   0   1.00   !   
s159C7H13          2   962.498   4.32316   0   0   1.00   !   
s160C7H13          2   1000.18   4.33567   0   0   1.00   !   
s161C7H13          2   962.498   4.32316   0   0   1.00   !   
s162C7H13          2   962.498   4.32316   0   0   1.00   !   
s163C6H9           2   882.657   4.09141   0   0   1.00   !   
s164C8H13O         2   1224.90   4.44382   0   0   1.00   !   
s165C8H13O         2   1164.30   4.43328   0   0   1.00   !   
s166C8H13O         2   1185.58   4.44219   0   0   1.00   !   
s167C8H13O         2   1224.90   4.44382   0   0   1.00   !   
s168C8H13O         2   1185.58   4.44219   0   0   1.00   !   
s169C8H13O         2   1186.53   4.42421   0   0   1.00   !   
s170C8H13O         2   1185.58   4.44219   0   0   1.00   !   
s171C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s172C8H13O         2   1194.14   4.54210   0   0   1.00   !   
s173C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s174C8H13O         2   1156.13   4.52046   0   0   1.00   !   
s175C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s176C6H9           2   920.542   4.12409   0   0   1.00   !   
s177C7H9O1         2   1238.74   4.26315   0   0   1.00   !   
s178C7H9O1         2   1238.74   4.26315   0   0   1.00   !   
s179C7H9O1         2   1238.74   4.26315   0   0   1.00   !   
s180C6H9O1         2   1028.66   4.16712   0   0   1.00   !   
s181C7H11O         2   1111.21   4.25503   0   0   1.00   !   
s182C7H11O         2   1132.66   4.26421   0   0   1.00   !   
s183C7H11O         2   1171.72   4.26733   0   0   1.00   !   
s184C7H11O         2   1132.66   4.26421   0   0   1.00   !   
s185C7H11O         2   1133.20   4.24695   0   0   1.00   !   
s186C7H11O         2   1132.66   4.26421   0   0   1.00   !   
s187C4H5O1         2   944.567   3.78679   0   0   1.00   !   
s188C4H5O1         2   998.405   3.84884   0   0   1.00   !   
s189C7H9O1         2   1257.44   4.31846   0   0   1.00   !   
s190C7H9O1         2   1257.44   4.31846   0   0   1.00   !   
s191C7H9O1         2   1257.44   4.31846   0   0   1.00   !   
s192C7H9O1         2   1257.44   4.31846   0   0   1.00   !   
s193C6H9O1         2   1082.27   4.22515   0   0   1.00   !   
s194C6H9O1         2   1028.66   4.16712   0   0   1.00   !   
s195C6H9O1         2   1050.14   4.16133   0   0   1.00   !   
s196C6H9O1         2   1080.08   4.06633   0   0   1.00   !   
s197C6H9O1         2   1050.14   4.16133   0   0   1.00   !   
s198C8H13O         2   1224.90   4.44382   0   0   1.00   !   
s199C8H13O         2   1194.14   4.54210   0   0   1.00   !   
s200C8H13O         2   1224.90   4.44382   0   0   1.00   !   
s201C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s202C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s203C8H13O         2   1185.58   4.44219   0   0   1.00   !   
s204C8H13O         2   1156.13   4.52046   0   0   1.00   !   
s205C8H13O         2   1155.32   4.53868   0   0   1.00   !   
s206C6H9O1         2   1103.73   4.23490   0   0   1.00   !   
s207C6H7O1         2   1224.06   4.08914   0   0   1.00   !   
s208C6H7O1         2   1224.06   4.08914   0   0   1.00   !   
s209C6H7O1         2   1224.06   4.08914   0   0   1.00   !   
s210C6H9O1         2   1088.48   4.18483   0   0   1.00   !   
s211C6H9O1         2   1050.14   4.16133   0   0   1.00   !   
s212C7H10O         2   1150.08   4.37088   0   0   1.00   !   
s213C8H13O         2   1185.58   4.44219   0   0   1.00   !   
